date,rx,tx,duration,fault,ts-user-service_cpu,ts-user-service_memory
2024-03-24 12:52:35,2640.0,2573.0,41.93181818181777,0,4.806993863941253,740691968
2024-03-24 12:52:47,2411.0,1926.0,41.93181818181777,0,4.806993863941253,740691968
2024-03-24 12:53:00,5898.666666666667,58617.333333333336,46.63461538461539,0,4.806993863941253,740691968
2024-03-24 12:53:12,185.33333333333331,98.33333333333331,46.63461538461539,0,3.2776605341733127,740691968
2024-03-24 12:53:25,481.6666666666667,389.6666666666667,46.63461538461539,0,4.629201051127023,740691968
2024-03-24 12:53:36,180.0,166.0,49.903846153845805,0,4.629201051127022,740691968
2024-03-24 12:53:49,2389.0,1904.0,49.903846153845805,0,4.629201051127022,740691968
2024-03-24 12:54:02,6705.333333333333,59752.333333333336,55.93749999999886,0,4.629201051127023,740691968
2024-03-24 12:54:14,2682.333333333333,2190.333333333333,55.93749999999886,0,5.182901645215871,740696064
2024-03-24 12:54:26,375.3333333333333,348.3333333333333,55.93749999999886,0,5.18290164521587,740696064
2024-03-24 12:54:39,368.6666666666667,1165.3333333333333,61.25000000000114,0,5.182901645215871,740696064
2024-03-24 12:54:52,274.6666666666667,158.66666666666666,61.25000000000114,0,5.18290164521587,740696064
2024-03-24 12:55:04,2746.333333333333,2615.0,70.3125,0,4.329448932053552,740696064
2024-03-24 12:55:17,1718.3333333333333,1888.0,70.3125,0,5.151985596046644,740696064
2024-03-24 12:55:29,44.0,44.0,70.3125,0,5.151985596046642,740696064
2024-03-24 12:55:41,1868.3333333333333,1481.0,75.31250000000114,0,5.151985596046644,740696064
2024-03-24 12:55:53,3512.333333333333,2862.333333333333,75.31250000000114,0,5.151985596046644,740696064
2024-03-24 12:56:06,1025.3333333333333,1303.6666666666667,68.12499999999773,0,4.084458402868029,740696064
2024-03-24 12:56:19,0.0,0.0,68.12499999999773,0,4.508946859902898,740696064
2024-03-24 12:56:31,2886.333333333333,56127.66666666666,59.375,0,4.508946859902898,740696064
2024-03-24 12:56:44,365.3333333333333,242.33333333333331,59.375,0,4.508946859902898,740696064
2024-03-24 12:56:56,2764.333333333333,2231.0,59.375,0,3.636465642511688,740696064
2024-03-24 12:57:08,0.0,0.0,81.87499999999659,0,3.342432207836465,740696064
2024-03-24 12:57:20,5506.666666666667,4921.333333333333,81.87499999999659,0,5.212904200664738,736505856
2024-03-24 12:57:32,2172.6666666666665,55552.0,83.05555555555455,0,5.212904200664738,736505856
2024-03-24 12:57:44,4317.0,3861.6666666666665,83.05555555555455,0,5.212904200664738,736505856
2024-03-24 12:57:58,823.6666666666666,678.6666666666666,83.05555555555455,0,4.176390601809786,736505856
2024-03-24 12:58:10,1126.3333333333333,1393.3333333333333,86.66666666666363,0,4.457040381858225,736505856
2024-03-24 12:58:23,3291.6666666666665,2558.0,86.66666666666363,0,6.338355878003637,736501760
2024-03-24 12:58:36,1788.3333333333333,2323.0,79.16666666666667,0,6.338355878003637,736501760
2024-03-24 12:58:49,0.0,0.0,79.16666666666667,0,6.338355878003639,736501760
2024-03-24 12:59:01,5870.666666666667,58751.333333333336,78.6111111111091,0,6.597004350352458,736501760
2024-03-24 12:59:15,1901.0,1476.6666666666667,78.6111111111091,0,6.568077698369069,736534528
2024-03-24 12:59:28,66.0,66.0,78.6111111111091,0,6.568077698369069,736534528
2024-03-24 12:59:40,1851.6666666666667,1503.0,78.3333333333303,0,6.568077698369069,736534528
2024-03-24 12:59:52,0.0,0.0,78.3333333333303,0,6.568077698369069,736534528
2024-03-24 13:00:05,308.3333333333333,229.33333333333331,81.38888888888687,0,6.534280368879907,736534528
2024-03-24 13:00:17,2455.0,1970.0,81.38888888888687,0,5.24099381041767,736555008
2024-03-24 13:00:29,818.3333333333334,656.6666666666666,81.38888888888687,0,5.24099381041767,736555008
2024-03-24 13:00:44,5043.333333333333,4076.3333333333335,79.44444444444545,0,5.24099381041767,736555008
2024-03-24 13:00:55,459.6666666666667,345.6666666666667,79.44444444444545,0,5.24099381041767,736555008
2024-03-24 13:01:08,4756.0,3764.0,89.16666666666768,0,2.94616293174438,736555008
2024-03-24 13:01:20,22.0,22.0,89.16666666666768,0,5.171434632640119,736555008
2024-03-24 13:01:32,5053.0,57983.66666666666,81.38888888888687,0,5.171434632640119,736555008
2024-03-24 13:01:44,3462.0,2759.0,81.38888888888687,0,5.171434632640117,736555008
2024-03-24 13:01:56,1176.6666666666667,1464.0,81.38888888888687,0,5.171434632640119,736555008
2024-03-24 13:02:08,275.6666666666667,233.66666666666663,72.50000000000101,0,6.194465859031079,736555008
2024-03-24 13:02:21,779.6666666666666,634.6666666666666,72.50000000000101,0,8.387455530533133,749522944
2024-03-24 13:02:34,3519.6666666666665,2813.333333333333,68.05555555555556,0,8.387455530533133,749522944
2024-03-24 13:02:48,1581.3333333333333,1291.3333333333333,68.05555555555556,0,8.387455530533133,749522944
2024-03-24 13:02:59,3326.333333333333,3153.0,68.05555555555556,0,8.387455530533133,749522944
2024-03-24 13:03:12,4065.6666666666665,3687.0,78.3333333333303,0,6.421855555555567,749522944
2024-03-24 13:03:25,459.6666666666667,367.6666666666667,78.3333333333303,0,7.6010832644818676,744173568
2024-03-24 13:03:38,0.0,0.0,71.38888888888586,0,7.601083264481868,744173568
2024-03-24 13:03:50,2388.0,2813.6666666666665,71.38888888888586,0,7.6010832644818676,744173568
2024-03-24 13:04:03,3185.333333333333,2538.6666666666665,69.72222222222322,0,6.157447525475148,744173568
2024-03-24 13:04:15,2766.333333333333,2701.6666666666665,69.72222222222322,0,11.219700906518591,744284160
2024-03-24 13:04:28,2433.0,1948.0,69.72222222222322,0,11.219700906518591,744284160
2024-03-24 13:04:40,3532.0,3295.0,68.88888888888687,0,11.219700906518591,744284160
2024-03-24 13:04:52,3854.3333333333335,3129.333333333333,68.88888888888687,0,11.219700906518591,744284160
2024-03-24 13:05:04,308.3333333333333,207.33333333333331,66.1111111111091,0,17.843086516979692,744284160
2024-03-24 13:05:17,4091.6666666666665,3262.6666666666665,66.1111111111091,0,11.576712372911167,744235008
2024-03-24 13:05:32,2159.333333333333,56421.0,75.2777777777788,0,11.576712372911167,744235008
2024-03-24 13:05:44,2748.333333333333,2190.333333333333,75.2777777777788,0,11.576712372911167,744235008
2024-03-24 13:05:56,331.3333333333333,282.3333333333333,75.2777777777788,0,11.576712372911167,744235008
2024-03-24 13:06:08,779.6666666666666,634.6666666666666,75.55555555555253,0,5.278756844945027,744235008
2024-03-24 13:06:20,975.0,1230.6666666666667,75.55555555555253,0,6.669485005495364,744329216
2024-03-24 13:06:33,930.0,720.0,67.77777777777678,0,6.669485005495362,744329216
2024-03-24 13:06:45,401.3333333333333,1183.0,67.77777777777678,0,6.669485005495364,744329216
2024-03-24 13:06:56,331.3333333333333,326.3333333333333,67.77777777777678,0,6.669485005495364,744329216
2024-03-24 15:02:31,42375.66666666666,35837.0,0.0,1,1.0648777579010218,651120640
2024-03-24 15:02:42,25587.0,24718.33333333333,236.07142857142844,1,1.0648777579010218,651120640
2024-03-24 15:02:53,23247.0,20741.0,236.07142857142844,1,1.0648777579010218,651120640
2024-03-24 15:03:05,31827.666666666668,81849.0,5.949999999999989,1,1.064877757901022,651120640
2024-03-24 15:03:16,29279.666666666668,24179.33333333333,5.949999999999989,1,0.9629742716183928,651120640
2024-03-24 15:03:27,20475.666666666668,16698.0,5.949999999999989,1,0.7625499014807502,651120640
2024-03-24 15:03:40,15882.0,13838.0,4.930123796423659,1,302.0794615884669,700751872
2024-03-24 15:03:51,22144.33333333333,19480.33333333333,4.930123796423659,1,302.0794615884669,700751872
2024-03-24 15:04:03,17016.0,70220.0,4.904385026737968,1,302.0794615884669,700751872
2024-03-24 15:04:15,15222.666666666666,14918.333333333334,4.904385026737968,1,302.0794615884669,700751872
2024-03-24 15:04:27,11844.666666666666,9594.0,4.904385026737968,1,575.5089452486575,700751872
2024-03-24 15:04:38,13691.0,12726.0,4.886274509803921,1,554.4763012304718,702242816
2024-03-24 15:04:49,10402.0,11061.0,4.886274509803921,1,554.4763012304718,702242816
2024-03-24 15:05:00,6346.666666666667,5157.333333333333,4.886274509803921,1,554.4763012304718,702242816
2024-03-24 15:05:13,10581.666666666666,9568.0,4.88109375,1,554.4763012304718,702242816
2024-03-24 15:05:25,12903.0,13788.666666666666,4.88109375,1,282.2873666666666,702242816
2024-03-24 15:05:36,15145.0,12944.333333333334,4.873253352152434,1,519.0562531977345,702439424
2024-03-24 15:05:49,11294.0,10668.666666666666,4.873253352152434,1,519.0562531977345,702439424
2024-03-24 15:06:00,11942.666666666666,11145.666666666666,4.873253352152434,1,519.0562531977345,702439424
2024-03-24 15:06:12,12748.333333333334,10982.666666666666,4.867012987012987,1,519.0562531977345,702439424
2024-03-24 15:06:23,8424.0,8328.0,4.867012987012987,1,412.0607366271121,702439424
2024-03-24 15:06:36,9008.0,7453.0,4.864419024683925,1,515.2210532157808,710840320
2024-03-24 15:06:48,9783.0,9711.0,4.864419024683925,1,515.2210532157808,710840320
2024-03-24 15:07:00,7131.666666666667,6803.666666666667,4.864419024683925,1,515.2210532157808,710840320
2024-03-24 15:07:12,8004.666666666667,6580.333333333333,4.860260033917467,1,515.2210532157808,710840320
2024-03-24 15:07:24,8087.333333333333,7480.333333333333,4.860260033917467,1,515.7295533734558,710840320
2024-03-24 15:07:36,10997.333333333334,9031.333333333334,4.856974879743452,1,523.9437648394754,713633792
2024-03-24 15:07:49,13635.666666666666,13317.666666666666,4.856974879743452,1,523.9437648394754,713633792
2024-03-24 15:08:01,10301.0,8842.333333333334,4.856974879743452,1,523.9437648394754,713633792
2024-03-24 15:08:13,8346.666666666666,8324.333333333334,4.853897096281202,1,523.9437648394754,713633792
2024-03-24 15:08:24,4374.666666666667,3632.3333333333335,4.853897096281202,1,404.7866930347368,713633792
2024-03-24 15:08:36,7037.666666666667,5814.0,4.851090644692196,1,517.2903904663247,713662464
2024-03-24 15:08:48,11249.333333333334,10018.333333333334,4.851090644692196,1,517.2903904663247,713662464
2024-03-24 15:09:00,8019.333333333333,7337.666666666667,4.851090644692196,1,517.2903904663247,713662464
2024-03-24 15:09:12,8778.333333333334,7761.0,4.850743494423791,1,517.2903904663247,713662464
2024-03-24 15:09:24,9364.0,8679.333333333334,4.850743494423791,1,504.742851798023,713662464
2024-03-24 15:09:36,10223.666666666666,9462.333333333334,4.848815377738042,1,505.44178248129134,715952128
2024-03-24 15:09:48,9021.333333333334,8649.333333333334,4.848815377738042,1,505.44178248129145,715952128
2024-03-24 15:09:59,8061.0,7577.0,4.848815377738042,1,505.44178248129134,715952128
2024-03-24 15:10:10,7884.0,6496.0,4.848623063683304,1,505.44178248129145,715952128
2024-03-24 15:10:22,5839.666666666667,5473.333333333333,4.848623063683304,1,506.2442340734863,715952128
2024-03-24 15:10:34,6619.333333333333,60775.333333333336,4.846921797004992,1,506.6440721128935,716017664
2024-03-24 15:10:46,6414.0,6232.0,4.846921797004992,1,506.6440721128935,716017664
2024-03-24 15:10:58,4100.0,3890.3333333333335,4.846921797004992,1,506.6440721128935,716017664
2024-03-24 15:11:10,3174.0,2626.6666666666665,4.845322580645162,1,506.6440721128935,716017664
2024-03-24 15:11:22,5054.0,4134.333333333333,4.845322580645162,1,405.7578675810912,716017664
2024-03-24 15:11:34,7059.333333333333,65730.33333333333,4.843923407581086,1,506.099985793689,716025856
2024-03-24 15:11:45,7951.0,6578.0,4.843923407581086,1,506.099985793689,716025856
2024-03-24 15:11:57,7137.666666666667,6922.0,4.843923407581086,1,506.099985793689,716025856
2024-03-24 15:12:09,9670.0,8494.666666666666,4.842672741078208,1,506.099985793689,716025856
2024-03-24 15:12:20,66.0,66.0,4.842672741078208,1,406.7961394144979,716025856
2024-03-24 15:12:32,10946.666666666666,65168.0,4.844427989633469,0,497.7314157669588,712679424
2024-03-24 15:12:45,6698.333333333333,6399.666666666667,4.844427989633469,0,497.7314157669588,712679424
2024-03-24 15:13:01,7139.0,5905.333333333333,4.844427989633469,0,497.7314157669588,712679424
2024-03-24 15:13:13,7463.0,6508.0,4.847557003257329,0,497.7314157669588,712679424
2024-03-24 15:13:25,9479.0,7701.333333333333,4.847557003257329,0,490.75190707350896,712679424
2024-03-24 15:13:37,1754.6666666666667,1451.6666666666667,4.8517290049400135,0,263.27353676018845,712724480
2024-03-24 15:13:49,7940.666666666667,6482.0,4.8517290049400135,0,263.27353676018845,712724480
2024-03-24 15:14:02,9843.666666666666,64662.333333333336,4.850621546961326,0,263.27353676018845,712724480
2024-03-24 15:14:14,9020.666666666666,8886.666666666666,4.850621546961326,0,263.27353676018845,712724480
2024-03-24 15:14:27,6281.333333333333,5167.0,4.850621546961326,0,13.439678670521586,712724480
2024-03-24 15:14:39,4917.0,4593.333333333333,4.853167115902965,0,12.308883928941748,712724480
2024-03-24 15:14:51,8010.0,6461.0,4.853167115902965,0,12.308883928941748,712724480
2024-03-24 15:15:03,9018.666666666666,64040.0,4.858330583965687,0,12.308883928941748,712724480
2024-03-24 15:15:15,11407.666666666666,10821.0,4.858330583965687,0,12.308883928941748,712724480
2024-03-24 15:15:28,3969.3333333333335,4587.0,4.858330583965687,0,8.825261573568397,712802304
2024-03-24 15:15:41,5571.0,4926.666666666667,4.859715025906736,0,8.825261573568397,712802304
2024-03-24 15:15:54,2962.6666666666665,2969.6666666666665,4.859715025906736,0,8.825261573568397,712802304
2024-03-24 15:16:06,9648.666666666666,8363.0,4.858409882800126,0,8.825261573568397,712802304
2024-03-24 15:16:18,4928.333333333333,4672.0,4.858409882800126,0,8.825261573568397,712802304
2024-03-24 15:16:30,10272.0,8977.333333333334,4.858409882800126,0,8.959467323953628,712806400
2024-03-24 15:16:42,7336.333333333333,6550.333333333333,4.857338308457711,0,8.959467323953628,712806400
2024-03-24 15:16:54,11780.333333333334,12227.666666666666,4.857338308457711,0,8.959467323953628,712806400
2024-03-24 15:17:06,10372.0,9268.0,4.856151035322776,0,8.959467323953628,712806400
2024-03-24 15:17:19,3972.3333333333335,3858.3333333333335,4.856151035322776,0,8.959467323953628,712806400
2024-03-24 15:17:31,5495.0,4543.0,4.856151035322776,0,8.153014779836617,712839168
2024-03-24 15:17:43,3276.6666666666665,2772.333333333333,4.855011933174224,0,8.153014779836617,712839168
2024-03-24 15:17:55,6939.333333333333,6121.666666666667,4.855011933174224,0,8.153014779836617,712839168
2024-03-24 15:18:07,5796.666666666667,5299.0,4.860923257865334,0,8.153014779836617,712839168
2024-03-24 15:18:19,4199.0,3793.6666666666665,4.860923257865334,0,8.153014779836617,712839168
2024-03-24 15:18:31,10395.0,10098.0,4.860923257865334,0,7.953947423517691,712835072
2024-03-24 15:18:44,5915.0,5172.666666666667,4.8609904430929625,0,7.953947423517691,712835072
2024-03-24 15:18:55,5767.666666666667,4708.0,4.8609904430929625,0,7.953947423517691,712835072
2024-03-24 15:19:08,10272.333333333334,8476.333333333334,4.861065223583024,0,7.953947423517691,712835072
2024-03-24 15:19:22,5229.0,4706.333333333333,4.861065223583024,0,6.015615076106954,712835072
2024-03-24 15:19:35,7904.333333333333,78896.0,4.863426966292135,0,7.200381694628147,712839168
2024-03-24 15:19:47,4902.333333333333,3881.3333333333335,4.863426966292135,0,7.200381694628147,712839168
2024-03-24 15:19:59,3999.3333333333335,4286.666666666667,4.863426966292135,0,7.200381694628145,712839168
2024-03-24 15:20:11,9628.666666666666,7808.0,4.865651812897868,0,7.200381694628147,712839168
2024-03-24 15:20:24,2190.0,4273.333333333333,4.865651812897868,0,6.922646976627559,712839168
2024-03-24 15:20:38,11862.666666666666,10271.333333333334,4.866976744186046,0,6.646610116341258,712835072
2024-03-24 15:20:49,9591.666666666666,8467.666666666666,4.866976744186046,0,6.646610116341258,712835072
2024-03-24 15:21:01,5513.666666666667,5666.666666666667,4.866976744186046,0,6.646610116341258,712835072
2024-03-24 15:21:13,3390.333333333333,3795.6666666666665,4.867849462365591,0,6.646610116341258,712835072
2024-03-24 15:21:25,9549.0,8015.333333333333,4.867849462365591,0,6.331565075795258,712835072
2024-03-24 15:21:37,3358.6666666666665,2722.6666666666665,4.869867374005305,0,7.451554355503601,712974336
2024-03-24 15:21:49,5866.666666666667,6851.333333333333,4.869867374005305,0,7.451554355503601,712974336
2024-03-24 15:22:02,912.0,1162.6666666666667,4.869867374005305,0,7.451554355503599,712974336
2024-03-24 15:22:14,1088.0,842.0,4.869911041339613,0,7.451554355503601,712974336
2024-03-24 15:22:26,4120.666666666667,3324.6666666666665,4.869911041339613,0,5.069655555555149,712974336
2024-03-24 15:22:38,151.33333333333334,160.33333333333334,4.871845161290322,0,8.327674113939583,712978432
2024-03-24 15:22:50,8013.0,6659.0,4.871845161290322,0,8.327674113939583,712978432
2024-03-24 15:23:02,3841.3333333333335,69851.33333333333,4.872829131652661,0,8.327674113939583,712978432
2024-03-24 15:23:14,9055.666666666666,7462.666666666667,4.872829131652661,0,8.327674113939583,712978432
2024-03-24 15:23:27,7133.666666666667,5845.666666666667,4.872829131652661,0,6.272260860949346,712978432
2024-03-24 15:23:41,906.6666666666666,835.6666666666666,4.876690973095298,0,7.838424960373777,712990720
2024-03-24 15:23:56,7892.333333333333,6410.0,4.876690973095298,0,7.838424960373777,712990720
2024-03-24 15:24:07,4079.6666666666665,3923.6666666666665,4.876777722526106,0,7.838424960373777,712990720
2024-03-24 15:24:19,12680.333333333334,10484.0,4.876777722526106,0,7.690060159523885,712990720
2024-03-24 15:24:31,5560.333333333333,5031.0,4.876777722526106,0,6.89497506838719,712994816
2024-03-24 15:24:45,5086.333333333333,4105.0,4.877576054955839,0,6.89497506838719,712994816
2024-03-24 15:24:57,1581.3333333333333,1335.3333333333333,4.877576054955839,0,6.89497506838719,712994816
2024-03-24 15:25:10,7065.0,5760.0,4.877707625060709,0,6.89497506838719,712994816
2024-03-24 15:25:22,1089.0,939.0,4.877707625060709,0,6.142861710120246,712994816
2024-03-24 15:25:34,5306.666666666667,67866.33333333333,4.877620532501799,0,6.236005489626076,712990720
2024-03-24 15:25:46,5743.666666666667,4647.0,4.877620532501799,0,6.236005489626076,712990720
2024-03-24 15:25:58,5798.333333333333,6172.333333333333,4.877620532501799,0,6.236005489626076,712990720
2024-03-24 15:26:10,1862.6666666666667,2432.333333333333,4.876755218216318,0,6.236005489626076,712990720
2024-03-24 15:26:22,2703.6666666666665,2230.333333333333,4.876755218216318,0,6.331039094482242,712990720
2024-03-24 15:26:34,7278.666666666667,5797.333333333333,4.876908621094668,0,6.187051539628528,712990720
2024-03-24 15:26:47,1743.0,1436.6666666666667,4.876908621094668,0,6.187051539628528,712990720
2024-03-24 15:26:59,10952.666666666666,9012.666666666666,4.876908621094668,0,6.187051539628528,712990720
2024-03-24 15:27:11,5583.0,4644.666666666667,4.877961368396555,0,6.187051539628528,712990720
2024-03-24 15:27:23,7664.666666666667,7712.666666666667,4.877961368396555,0,6.041446760786569,712990720
2024-03-24 15:27:36,2517.333333333333,1989.3333333333333,4.878867403314917,0,6.587568431378764,712990720
2024-03-24 15:27:48,853.6666666666666,1283.6666666666667,4.878867403314917,0,6.587568431378764,712990720
2024-03-24 15:28:01,779.6666666666666,680.3333333333334,4.878867403314917,0,6.587568431378764,712990720
2024-03-24 15:28:13,3476.0,3862.6666666666665,4.879853981291353,0,6.587568431378764,712990720
2024-03-24 15:28:25,5634.0,4696.0,4.879853981291353,0,7.091011372620413,712990720
2024-03-24 15:28:38,4226.0,3890.3333333333335,4.880878026702874,0,6.750613942765651,712994816
2024-03-24 15:28:50,3994.3333333333335,3866.3333333333335,4.880878026702874,0,6.750613942765651,712994816
2024-03-24 15:29:03,5500.333333333333,72705.66666666667,4.880842482634999,0,6.750613942765651,712994816
2024-03-24 15:29:16,4831.0,4461.333333333333,4.880842482634999,0,6.750613942765651,712994816
2024-03-24 15:29:29,850.6666666666666,1590.6666666666667,4.880842482634999,0,6.142082782835433,713011200
2024-03-24 15:29:42,3442.6666666666665,3376.0,4.881793960923623,0,6.142082782835433,713011200
2024-03-24 15:29:54,3726.6666666666665,3561.0,4.881793960923623,0,6.142082782835433,713011200
2024-03-24 15:30:07,2594.6666666666665,2611.333333333333,4.881892189218922,0,6.142082782835433,713011200
2024-03-24 15:30:19,1854.6666666666667,2478.0,4.881892189218922,0,4.990902917262502,713011200
2024-03-24 15:30:31,0.0,0.0,4.881892189218922,0,6.326003163072956,712990720
2024-03-24 15:30:45,1153.6666666666667,1367.0,4.881106994988015,0,6.326003163072956,712990720
2024-03-24 15:30:56,2433.0,2014.0,4.881106994988015,0,6.326003163072956,712990720
2024-03-24 15:31:09,6619.0,5797.0,4.880423509075194,0,6.326003163072956,712990720
2024-03-24 15:31:21,4106.0,3260.6666666666665,4.880423509075194,0,6.326003163072956,712990720
2024-03-24 15:31:34,7835.666666666667,72047.0,4.880634784473514,0,6.937027583773143,712990720
2024-03-24 15:31:46,3989.6666666666665,3719.3333333333335,4.880634784473514,0,6.937027583773143,712990720
2024-03-24 15:31:57,5628.666666666667,5812.333333333333,4.880634784473514,0,6.937027583773143,712990720
2024-03-24 15:32:11,114.0,114.0,4.8807054823629406,0,6.937027583773143,712990720
2024-03-24 15:32:24,4388.0,3542.6666666666665,4.8807054823629406,1,4.291455555555659,712990720
2024-03-24 15:32:36,128.33333333333334,63.333333333333336,4.890640185928586,1,8.003340074488184,713035776
2024-03-24 15:32:47,66.0,66.0,4.890640185928586,1,8.003340074488182,713035776
2024-03-24 15:32:59,1592.6666666666667,1270.0,4.890640185928586,1,8.003340074488184,713035776
2024-03-24 15:33:10,136.0,136.0,4.927572364251004,1,8.003340074488184,713035776
2024-03-24 15:33:22,353.3333333333333,343.0,4.927572364251004,1,6.2888801257814695,713035776
2024-03-24 15:33:34,2527.0,58304.66666666666,4.959687301922671,1,7.965306070156686,713117696
2024-03-24 15:33:45,5594.666666666667,4442.333333333333,4.959687301922671,1,7.965306070156684,713117696
2024-03-24 15:33:57,44.0,44.0,4.959687301922671,1,7.965306070156684,713117696
2024-03-24 15:34:08,173.33333333333334,160.33333333333334,4.993407986477921,1,7.965306070156684,713117696
2024-03-24 15:34:20,22.0,22.0,4.993407986477921,1,7.356828193833093,713117696
2024-03-24 15:34:32,4634.0,3788.0,4.993407986477921,1,7.003133629884694,713117696
2024-03-24 15:34:44,9773.666666666666,8359.333333333334,6.763736263736234,1,7.003133629884694,713117696
2024-03-24 15:34:55,4110.666666666667,3260.333333333333,6.763736263736234,1,7.003133629884694,713117696
2024-03-24 15:35:07,177.33333333333334,160.33333333333334,9.217032967032967,1,7.003133629884694,713117696
2024-03-24 15:35:19,239.33333333333331,664.6666666666666,9.217032967032967,1,6.650501948352231,713117696
2024-03-24 15:35:30,22.0,22.0,9.217032967032967,1,7.825651482402581,714715136
2024-03-24 15:35:42,298.0,258.0,11.543478260869543,1,7.825651482402581,714715136
2024-03-24 15:35:54,2155.6666666666665,1694.3333333333333,11.543478260869543,1,7.825651482402581,714715136
2024-03-24 15:36:06,1687.6666666666667,1333.3333333333333,13.114285714285696,1,7.825651482402581,714715136
2024-03-24 15:36:18,44.0,44.0,13.114285714285696,1,8.972824422558697,714715136
2024-03-24 15:36:30,3334.333333333333,3173.0,13.114285714285696,1,13.698004829285406,713252864
2024-03-24 15:36:42,1804.3333333333333,1471.0,14.313031161473088,1,13.698004829285406,713252864
2024-03-24 15:36:54,2828.6666666666665,2294.6666666666665,14.313031161473088,1,13.698004829285406,713252864
2024-03-24 15:37:06,4870.333333333333,4942.333333333333,15.251923076923084,1,13.698004829285406,713252864
2024-03-24 15:37:17,924.6666666666666,1224.0,15.251923076923084,1,13.698004829285406,713252864
2024-03-24 15:37:29,0.0,0.0,15.251923076923084,1,12.293640645485334,713252864
2024-03-24 15:37:40,176.0,624.0,16.012323943661972,1,12.293640645485338,713252864
2024-03-24 15:37:52,5245.666666666667,4165.666666666667,16.012323943661972,1,12.293640645485334,713252864
2024-03-24 15:38:04,2863.6666666666665,58818.0,16.621195652173917,1,12.293640645485334,713252864
2024-03-24 15:38:15,6417.0,5099.333333333333,16.621195652173917,1,12.293640645485334,713252864
2024-03-24 15:38:27,4029.6666666666665,3219.0,16.621195652173917,1,6.435982820864338,713252864
2024-03-24 15:38:39,2818.333333333333,3227.6666666666665,17.273359840954264,1,8.470327075215554,713412608
2024-03-24 15:38:51,5676.666666666667,4496.333333333333,17.273359840954264,1,8.470327075215554,713412608
2024-03-24 15:39:02,9511.0,62422.333333333336,17.65225563909773,1,8.470327075215554,713412608
2024-03-24 15:39:13,4922.0,4498.666666666667,17.65225563909773,1,8.470327075215554,713412608
2024-03-24 15:39:26,1709.6666666666667,1355.3333333333333,17.65225563909773,1,10.553057940768545,713412608
2024-03-24 15:39:38,8066.0,6466.333333333333,18.08947368421052,1,28.62426903248125,716099584
2024-03-24 15:39:50,5025.333333333333,4450.333333333333,18.08947368421052,1,28.62426903248125,716099584
2024-03-24 15:40:02,3185.333333333333,2563.6666666666665,18.08947368421052,1,28.62426903248125,716099584
2024-03-24 15:40:13,2527.0,2049.0,18.426616915422883,1,28.62426903248125,716099584
2024-03-24 15:40:25,2212.0,2640.6666666666665,18.426616915422883,1,27.55686666666672,716099584
2024-03-24 15:40:36,128.33333333333334,63.333333333333336,18.780373831775705,1,29.597825156263323,722214912
2024-03-24 15:40:48,168.33333333333334,117.33333333333331,18.780373831775705,1,29.597825156263323,722214912
2024-03-24 15:41:00,22.0,22.0,18.780373831775705,1,29.597825156263323,722214912
2024-03-24 15:41:12,320.0,293.0,19.040059347181007,1,29.597825156263323,722214912
2024-03-24 15:41:24,630.6666666666666,937.0,19.040059347181007,1,29.597825156263323,722214912
2024-03-24 15:41:37,5844.0,4624.666666666667,19.276203966005653,1,11.138806781377188,716394496
2024-03-24 15:41:48,4199.666666666667,3837.3333333333335,19.276203966005653,1,11.138806781377188,716394496
2024-03-24 15:41:59,6496.666666666667,5682.0,19.276203966005653,1,11.138806781377188,716394496
2024-03-24 15:42:11,176008.66666666666,31643.0,19.548192771084334,1,11.138806781377188,716394496
2024-03-24 15:42:22,5943.333333333333,5412.666666666667,19.548192771084334,1,8.048935444881764,716394496
2024-03-24 15:42:34,6899.0,67937.0,19.67597402597402,0,9.435956569312271,716386304
2024-03-24 15:42:46,3229.0,3170.0,19.67597402597402,0,9.435956569312271,716386304
2024-03-24 15:42:59,3951.3333333333335,4319.0,19.67597402597402,0,9.435956569312271,716386304
2024-03-24 15:43:13,2579.333333333333,3447.0,19.642857142857142,0,9.435956569312271,716386304
2024-03-24 15:43:24,5230.666666666667,4786.333333333333,19.642857142857142,0,6.68506666666657,716386304
2024-03-24 15:43:37,6357.666666666667,5751.0,19.60097402597401,0,7.5668395985710335,716386304
2024-03-24 15:43:48,4074.6666666666665,3742.3333333333335,19.60097402597401,0,7.5668395985710335,716386304
2024-03-24 15:44:00,2410.0,2527.0,19.60097402597401,0,7.5668395985710335,716386304
2024-03-24 15:44:12,1721.3333333333333,2381.333333333333,19.566883116883105,0,7.5668395985710335,716386304
2024-03-24 15:44:24,2967.0,2367.0,19.566883116883105,0,7.5668395985710335,716386304
2024-03-24 15:44:37,924.6666666666666,720.0,19.535714285714285,0,4.647605012386217,716386304
2024-03-24 15:44:48,4885.0,4103.0,19.535714285714285,0,4.647605012386217,716386304
2024-03-24 15:45:01,2317.0,1904.0,19.535714285714285,0,4.647605012386217,716386304
2024-03-24 15:45:15,221.33333333333331,1043.6666666666667,19.51167315175097,0,3.7309552937904975,716386304
2024-03-24 15:45:27,128.33333333333334,63.333333333333336,19.51167315175097,0,2.5111111111111013,716386304
2024-03-24 15:45:40,185.0,639.0,19.481517509727617,0,5.433508143774202,712237056
2024-03-24 15:45:53,4304.666666666667,4056.6666666666665,19.481517509727617,0,5.433508143774202,712237056
